,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
2iLL19GEVe34xVmx,0.9166666666666666,0.08333333333333333,0.0,0.75,0.09375,0.15625,0.7941176470588235,0.08823529411764706,0.11764705882352941,0.84375,0.0625,0.09375,0.16666666666666663,0.010416666666666671,0.15625,0.12254901960784315,0.004901960784313736,0.11764705882352941,0.07291666666666663,0.02083333333333333,0.09375
Yeo2Xlj5bHxXvanC,0.0,0.7142857142857143,0.2857142857142857,0.0,0.5384615384615384,0.46153846153846156,0.0,0.52,0.48,0.0,0.56,0.44,0.0,0.17582417582417587,0.17582417582417587,0.0,0.19428571428571428,0.19428571428571428,0.0,0.15428571428571425,0.1542857142857143
CzaO828tudjzPdXN,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5555555555555556,0.4444444444444444,0.0,0.6842105263157895,0.3157894736842105,0.0,0.6111111111111112,0.3888888888888889,0.0,0.11111111111111105,0.1111111111111111,0.0,0.01754385964912286,0.017543859649122806,0.0,0.05555555555555547,0.05555555555555558
amdJcJYRTVKCLh51,0.0,0.0,1.0,0.0,0.08,0.92,0.0,0.1,0.9,0.0,0.0,1.0,0.0,0.08,0.07999999999999996,0.0,0.1,0.09999999999999998,0.0,0.0,0.0
2vFkoXLEjKgbXPss,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,1.0,0.6666666666666667,0.0,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,1.0,0.0,1.0
T6BDHvZijSUxXXl5,0.0,1.0,0.0,0.0,0.967741935483871,0.03225806451612903,0.0,0.9629629629629629,0.037037037037037035,0.0,1.0,0.0,0.0,0.032258064516129004,0.03225806451612903,0.0,0.03703703703703709,0.037037037037037035,0.0,0.0,0.0
7bPH9i3PfLNpsc8x,0.3333333333333333,0.5,0.16666666666666666,0.09523809523809523,0.6666666666666666,0.23809523809523808,0.631578947368421,0.3684210526315789,0.0,0.5,0.45,0.05,0.23809523809523808,0.16666666666666663,0.07142857142857142,0.2982456140350877,0.13157894736842107,0.16666666666666666,0.16666666666666669,0.04999999999999999,0.11666666666666665
8WWsWKbmvF3rNheo,0.5,0.25,0.25,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.2857142857142857,0.21428571428571427,0.5,0.2857142857142857,0.21428571428571427,0.5,0.026315789473684237,0.03947368421052633,0.06578947368421051,0.2142857142857143,0.035714285714285726,0.25,0.2142857142857143,0.035714285714285726,0.25
5BfeUDdsNP3T9vr8,0.0,0.6,0.4,0.0,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,0.0,0.375,0.625,0.0,0.11428571428571432,0.11428571428571432,0.0,0.4,0.4,0.0,0.22499999999999998,0.22499999999999998
YYT4a1OOENsqYR3Y,0.0,1.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,1.0,0.0,0.0,0.9666666666666667,0.03333333333333333,0.0,0.07692307692307687,0.07692307692307693,0.0,0.0,0.0,0.0,0.033333333333333326,0.03333333333333333
5hj92SNRdx4j5T83,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCpuimkh80BVN6JO,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.1428571428571429,0.14285714285714285,0.0,0.11111111111111116,0.1111111111111111
bJYaaV7YE41o5civ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOSUKeNNEQt0enNt,0.0,0.6,0.4,0.35294117647058826,0.23529411764705882,0.4117647058823529,0.25,0.25,0.5,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.35294117647058826,0.36470588235294116,0.0117647058823529,0.25,0.35,0.09999999999999998,0.2857142857142857,0.3142857142857143,0.028571428571428525
fnZC4wO5KpRfB0ze,0.4,0.0,0.6,0.5714285714285714,0.0,0.42857142857142855,0.125,0.0,0.875,0.6,0.0,0.4,0.17142857142857137,0.0,0.17142857142857143,0.275,0.0,0.275,0.19999999999999996,0.0,0.19999999999999996
fyC8tQSsQhdvdXS7,0.0,0.5,0.5,0.0,0.5357142857142857,0.4642857142857143,0.0,0.4827586206896552,0.5172413793103449,0.0,0.6071428571428571,0.39285714285714285,0.0,0.0357142857142857,0.0357142857142857,0.0,0.017241379310344807,0.017241379310344862,0.0,0.1071428571428571,0.10714285714285715
TxxC3xyVXBSpV0bd,0.0,1.0,0.0,0.0,0.85,0.15,0.0,0.9047619047619048,0.09523809523809523,0.0,0.6842105263157895,0.3157894736842105,0.0,0.15000000000000002,0.15,0.0,0.09523809523809523,0.09523809523809523,0.0,0.3157894736842105,0.3157894736842105
6VFyHdSMkavgdyyE,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8529411764705882,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.14705882352941177
GgNFDpxVKMjDYnWx,0.7142857142857143,0.2857142857142857,0.0,0.2727272727272727,0.4090909090909091,0.3181818181818182,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.34782608695652173,0.43478260869565216,0.21739130434782608,0.4415584415584416,0.12337662337662342,0.3181818181818182,0.3458646616541354,0.18796992481203006,0.15789473684210525,0.36645962732919257,0.14906832298136646,0.21739130434782608
9Sm0xB3qpBKr2T1l,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zZOCUccwCgfByySj,0.0,0.2,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1,0.9,0.0,0.2,0.19999999999999996,0.0,0.2,0.19999999999999996,0.0,0.1,0.09999999999999998
glpX7u1gHeO8Vmek,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5294117647058824,0.47058823529411764,0.0,0.4444444444444444,0.5555555555555556,0.0,0.3333333333333333,0.6666666666666666,0.0,0.13725490196078427,0.13725490196078433,0.0,0.2222222222222222,0.22222222222222227,0.0,0.3333333333333333,0.3333333333333333
Ulz2JozAkSdjGPl5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2rPL2hXs6LbBjzD,0.0,0.4,0.6,0.23529411764705882,0.35294117647058826,0.4117647058823529,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.15,0.3,0.55,0.23529411764705882,0.047058823529411764,0.18823529411764706,0.2222222222222222,0.06666666666666671,0.15555555555555556,0.15,0.10000000000000003,0.04999999999999993
HLJJWsJTnLrVdRRq,0.75,0.25,0.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.46153846153846156,0.5384615384615384,0.0,0.8333333333333334,0.16666666666666666,0.0,0.4166666666666667,0.33333333333333337,0.08333333333333333,0.28846153846153844,0.28846153846153844,0.0,0.08333333333333337,0.08333333333333334,0.0
ftKTq8zhyzP8MQ7M,0.0,0.0,1.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,1.0,0.0,0.07692307692307693,0.07692307692307687,0.0,0.08333333333333333,0.08333333333333337,0.0,0.0,0.0
7VHfncISkPWDRquT,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.875,0.125,0.0,0.875,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125
U4NYj3Bp2OPjcscD,0.0,1.0,0.0,0.0,0.6956521739130435,0.30434782608695654,0.0,0.9565217391304348,0.043478260869565216,0.0,1.0,0.0,0.0,0.30434782608695654,0.30434782608695654,0.0,0.04347826086956519,0.043478260869565216,0.0,0.0,0.0
TEonuZMnOtywRwVB,0.5,0.5,0.0,0.8888888888888888,0.0,0.1111111111111111,0.8181818181818182,0.0,0.18181818181818182,1.0,0.0,0.0,0.38888888888888884,0.5,0.1111111111111111,0.31818181818181823,0.5,0.18181818181818182,0.5,0.5,0.0
PtyG7znOfxI3NVk9,0.0,0.3333333333333333,0.6666666666666666,0.0,0.926829268292683,0.07317073170731707,0.0,0.47058823529411764,0.5294117647058824,0.0,0.6097560975609756,0.3902439024390244,0.0,0.5934959349593496,0.5934959349593496,0.0,0.13725490196078433,0.13725490196078427,0.0,0.2764227642276423,0.2764227642276422
syJ6ELOiIRKywr6m,0.0,1.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.4166666666666667,0.5833333333333334,0.0,0.9166666666666666,0.08333333333333333,0.0,0.1333333333333333,0.13333333333333333,0.0,0.5833333333333333,0.5833333333333334,0.0,0.08333333333333337,0.08333333333333333
wUyBShUCRQMRmY4e,0.0,0.75,0.25,0.0,0.9090909090909091,0.09090909090909091,0.0,0.8181818181818182,0.18181818181818182,0.0,0.5384615384615384,0.46153846153846156,0.0,0.15909090909090906,0.1590909090909091,0.0,0.06818181818181823,0.06818181818181818,0.0,0.21153846153846156,0.21153846153846156
CINmSCMZq2Tj9w2X,0.0,0.5,0.5,0.0,0.7692307692307693,0.23076923076923078,0.0,0.6923076923076923,0.3076923076923077,0.0,0.625,0.375,0.0,0.2692307692307693,0.2692307692307692,0.0,0.1923076923076923,0.1923076923076923,0.0,0.125,0.125
ZZ4EJeH8WVJr7vas,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tlUETx07o2zVF3b7,0.0,0.75,0.25,0.0,0.75,0.25,0.0,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666663,0.16666666666666669,0.0,0.08333333333333337,0.08333333333333334
c8peUGxBvJRpomTv,0.0,0.7,0.3,0.0,0.8214285714285714,0.17857142857142858,0.0,0.8484848484848485,0.15151515151515152,0.0,0.84375,0.15625,0.0,0.12142857142857144,0.12142857142857141,0.0,0.14848484848484855,0.14848484848484847,0.0,0.14375000000000004,0.14375
5KxEgT2OMnjAGAYE,0.16666666666666666,0.5,0.3333333333333333,0.391304347826087,0.30434782608695654,0.30434782608695654,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.3793103448275862,0.3103448275862069,0.3103448275862069,0.22463768115942032,0.19565217391304346,0.028985507246376774,0.28787878787878785,0.13636363636363635,0.1515151515151515,0.21264367816091953,0.1896551724137931,0.02298850574712641
qR0e0rSyQ0EAVzK4,0.3333333333333333,0.16666666666666666,0.5,0.7,0.0,0.3,0.7083333333333334,0.0,0.2916666666666667,0.7586206896551724,0.0,0.2413793103448276,0.36666666666666664,0.16666666666666666,0.2,0.37500000000000006,0.16666666666666666,0.20833333333333331,0.42528735632183906,0.16666666666666666,0.2586206896551724
5lstVFVesP8ZDBIY,0.0,0.8,0.2,0.0,0.8,0.2,0.0,0.9230769230769231,0.07692307692307693,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.12307692307692308,0.12307692307692308,0.0,0.05714285714285705,0.05714285714285716
D5SAat4KoB62VJBY,1.0,0.0,0.0,0.8695652173913043,0.13043478260869565,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13043478260869568,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RdYyY059AH6BlRqr,0.0,0.25,0.75,0.0,0.3333333333333333,0.6666666666666666,0.0,0.8888888888888888,0.1111111111111111,0.0,0.4444444444444444,0.5555555555555556,0.0,0.08333333333333331,0.08333333333333337,0.0,0.6388888888888888,0.6388888888888888,0.0,0.19444444444444442,0.19444444444444442
QXOonIcF4SMVh64m,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
Cq9FunhDlu28EKwV,0.0,0.16666666666666666,0.8333333333333334,0.0,0.38095238095238093,0.6190476190476191,0.0,0.42857142857142855,0.5714285714285714,0.0,0.5238095238095238,0.47619047619047616,0.0,0.21428571428571427,0.2142857142857143,0.0,0.26190476190476186,0.261904761904762,0.0,0.3571428571428572,0.3571428571428572
51OcHaT0HNBD6iei,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999996,0.08
crbKQ4fwRHh6P6ST,0.0,0.8,0.2,0.0,0.5,0.5,0.0,0.6086956521739131,0.391304347826087,0.0,0.2608695652173913,0.7391304347826086,0.0,0.30000000000000004,0.3,0.0,0.19130434782608696,0.19130434782608696,0.0,0.5391304347826087,0.5391304347826087
tFtWVGoJC6bho58I,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.16666666666666666,0.0,0.0,0.0
RY0Bjt4hpC9jHCf0,0.0,1.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.9166666666666666,0.08333333333333333,0.0,0.96,0.04,0.0,0.0714285714285714,0.07142857142857142,0.0,0.08333333333333337,0.08333333333333333,0.0,0.040000000000000036,0.04
0weGPoXNf52T6ELS,0.0,0.16666666666666666,0.8333333333333334,0.0,0.17647058823529413,0.8235294117647058,0.0,0.07142857142857142,0.9285714285714286,0.0,0.16666666666666666,0.8333333333333334,0.0,0.009803921568627472,0.009803921568627527,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0
tnYn4wu3sq75bPCP,0.0,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0,0.875,0.125,0.0,0.625,0.375,0.0,0.16666666666666663,0.16666666666666669,0.0,0.375,0.375,0.0,0.125,0.125
CSIxEDNtTd3mCynX,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.5161290322580645,0.3870967741935484,0.0967741935483871,0.6551724137931034,0.27586206896551724,0.06896551724137931,0.3333333333333333,0.6296296296296297,0.037037037037037035,0.07168458781362008,0.05734767025089604,0.01433691756272401,0.210727969348659,0.16858237547892718,0.042145593869731796,0.1111111111111111,0.18518518518518523,0.07407407407407407
03jp4oTCccvv8kDH,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9523809523809523,0.047619047619047616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904767,0.047619047619047616,0.0,0.0,0.0
9349jIeXEbfbSRgd,0.0,0.5454545454545454,0.45454545454545453,0.0,0.5428571428571428,0.45714285714285713,0.0,0.34285714285714286,0.6571428571428571,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0025974025974025983,0.0025974025974025983,0.0,0.20259740259740255,0.2025974025974026,0.0,0.12878787878787873,0.12878787878787884
Fsu7oIXgix7expYG,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YO6FyyqmtfsnhbvM,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.2,0.13333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.033333333333333354,0.033333333333333326,0.0,0.0,0.0,0.0,0.11904761904761904,0.023809523809523808,0.09523809523809523
2GU7WQBEVclcpiQp,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dIZB2ImM703RyYrA,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TvAtKyiGPl57vDSN,0.0,0.0,1.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7692307692307693,0.23076923076923078,0.0,0.5833333333333334,0.4166666666666667,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7692307692307693,0.7692307692307692,0.0,0.5833333333333334,0.5833333333333333
XgD3aTZ2Dkjfur8k,0.0,0.9166666666666666,0.08333333333333333,0.0,1.0,0.0,0.0,0.9722222222222222,0.027777777777777776,0.0,1.0,0.0,0.0,0.08333333333333337,0.08333333333333333,0.0,0.05555555555555558,0.05555555555555555,0.0,0.08333333333333337,0.08333333333333333
8Bxm4N29B77gpdaU,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33333333333333337,0.3333333333333333,0.0,0.33333333333333337,0.3333333333333333,0.0,0.33333333333333337,0.3333333333333333
OKHSjPpAlQ6HscKR,0.6,0.4,0.0,0.7142857142857143,0.2857142857142857,0.0,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.11428571428571432,0.11428571428571432,0.0,0.09230769230769231,0.24615384615384617,0.15384615384615385,0.04285714285714293,0.11428571428571432,0.07142857142857142
pZJ8JJPJxsAzWp6Y,0.0,0.875,0.125,0.0,0.6666666666666666,0.3333333333333333,0.0,0.875,0.125,0.0,0.76,0.24,0.0,0.20833333333333337,0.20833333333333331,0.0,0.0,0.0,0.0,0.11499999999999999,0.11499999999999999
LaYqtHagItKDI1jo,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qM3FpndJSr3txCRL,0.0,0.75,0.25,0.0,0.7567567567567568,0.24324324324324326,0.0,0.7297297297297297,0.2702702702702703,0.0,0.75,0.25,0.0,0.006756756756756799,0.006756756756756743,0.0,0.020270270270270285,0.020270270270270285,0.0,0.0,0.0
mCNM0PdpCJGRFheq,0.0,0.2,0.8,0.0,0.21739130434782608,0.782608695652174,0.0,0.1935483870967742,0.8064516129032258,0.0,0.2,0.8,0.0,0.01739130434782607,0.017391304347826098,0.0,0.006451612903225823,0.006451612903225712,0.0,0.0,0.0
31EM2AXXhVf32fHp,0.0,0.75,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.5,0.5,0.0,0.7222222222222222,0.2777777777777778,0.0,0.0357142857142857,0.0357142857142857,0.0,0.25,0.25,0.0,0.02777777777777779,0.02777777777777779
CeXfOsRnXvC4i6tQ,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmQw09DULizuzYIl,0.0,0.8,0.2,0.0,0.8235294117647058,0.17647058823529413,0.0,0.9444444444444444,0.05555555555555555,0.0,0.9375,0.0625,0.0,0.0235294117647058,0.023529411764705882,0.0,0.14444444444444438,0.14444444444444446,0.0,0.13749999999999996,0.1375
5dCkZvUlhKkry53d,0.6666666666666666,0.0,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111,0.7777777777777778,0.0,0.2222222222222222,1.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.11111111111111116,0.0,0.1111111111111111,0.33333333333333337,0.0,0.3333333333333333
9KPQIm3vTZQQ2fwV,0.25,0.5,0.25,0.14285714285714285,0.21428571428571427,0.6428571428571429,0.2727272727272727,0.0,0.7272727272727273,0.13333333333333333,0.13333333333333333,0.7333333333333333,0.10714285714285715,0.2857142857142857,0.3928571428571429,0.022727272727272707,0.5,0.4772727272727273,0.11666666666666667,0.3666666666666667,0.4833333333333333
IsqOzENaA8W34mlJ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7HMFZPIPSjut3dJX,0.0,0.2857142857142857,0.7142857142857143,0.0,0.34782608695652173,0.6521739130434783,0.07692307692307693,0.19230769230769232,0.7307692307692307,0.0,0.2631578947368421,0.7368421052631579,0.0,0.06211180124223603,0.06211180124223603,0.07692307692307693,0.09340659340659338,0.016483516483516425,0.0,0.022556390977443608,0.022556390977443552
Ul3eqwm9it2TzCN3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XVbMIdX5zJtSGmgU,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9LKVCwRoHFRxp0QC,0.0,0.0,1.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.047619047619047616,0.0,0.9523809523809523,0.043478260869565216,0.043478260869565216,0.9130434782608695,0.07142857142857142,0.14285714285714285,0.2142857142857143,0.047619047619047616,0.0,0.04761904761904767,0.043478260869565216,0.043478260869565216,0.08695652173913049
qw0XkbHaZyeoroAN,0.0,0.3333333333333333,0.6666666666666666,0.0,0.375,0.625,0.0,0.4375,0.5625,0.0,0.3888888888888889,0.6111111111111112,0.0,0.041666666666666685,0.04166666666666663,0.0,0.10416666666666669,0.10416666666666663,0.0,0.05555555555555558,0.05555555555555547
Tq0ff4tgNL12OAi4,0.0,1.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,1.0,0.0,0.0,0.9655172413793104,0.034482758620689655,0.0,0.07692307692307687,0.07692307692307693,0.0,0.0,0.0,0.0,0.03448275862068961,0.034482758620689655
HLSP5iqTnG6XlkEe,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.875,0.125,0.0,0.9565217391304348,0.043478260869565216,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.04347826086956519,0.043478260869565216
GepWb7ZoNe2U0GcX,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.052631578947368474,0.05263157894736842,0.0,0.19999999999999996,0.2
BNKtUkQ2xkP6abzJ,0.0,0.0,1.0,0.0,0.25,0.75,0.0,0.5,0.5,0.0,0.2,0.8,0.0,0.25,0.25,0.0,0.5,0.5,0.0,0.2,0.19999999999999996
