,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
E9cVHdIYJyq3PSif,0.0,0.9411764705882353,0.058823529411764705,0.0,0.7083333333333334,0.2916666666666667,0.0,0.4,0.6,0.0,0.5625,0.4375,0.0,0.2328431372549019,0.23284313725490197,0.0,0.5411764705882353,0.5411764705882353,0.0,0.3786764705882353,0.3786764705882353
nIEpm3us37pmhZMc,0.0,0.9333333333333333,0.06666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.972972972972973,0.02702702702702703,0.0,0.06666666666666665,0.06666666666666667,0.0,0.06666666666666665,0.06666666666666667,0.0,0.03963963963963968,0.03963963963963964
qWVF4xHhDYLZjRk1,0.0,1.0,0.0,0.36363636363636365,0.48484848484848486,0.15151515151515152,0.12903225806451613,0.7419354838709677,0.12903225806451613,0.05128205128205128,0.6666666666666666,0.28205128205128205,0.36363636363636365,0.5151515151515151,0.15151515151515152,0.12903225806451613,0.25806451612903225,0.12903225806451613,0.05128205128205128,0.33333333333333337,0.28205128205128205
0ZoTdmGwG4KnQFwV,0.09523809523809523,0.7619047619047619,0.14285714285714285,0.21311475409836064,0.3442622950819672,0.4426229508196721,0.2711864406779661,0.3220338983050847,0.4067796610169492,0.2727272727272727,0.19696969696969696,0.5303030303030303,0.11787665886026541,0.41764246682279466,0.2997658079625293,0.17594834543987087,0.43987086359967714,0.26392251815980633,0.17748917748917747,0.5649350649350648,0.3874458874458874
CxALkJymxMMhwSAS,0.0,0.9375,0.0625,0.0,0.9565217391304348,0.043478260869565216,0.0,0.8695652173913043,0.13043478260869565,0.0,0.96,0.04,0.0,0.01902173913043481,0.019021739130434784,0.0,0.06793478260869568,0.06793478260869565,0.0,0.022499999999999964,0.0225
mpEy6FvYuCiclc2n,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7906976744186046,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.20930232558139536
CeZSRg2PJGArpGdM,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.03333333333333333,0.43333333333333335,0.5333333333333333,0.03333333333333333,0.43333333333333335,0.5333333333333333,0.0,0.25925925925925924,0.7407407407407407,0.07777777777777778,0.21111111111111114,0.1333333333333333,0.07777777777777778,0.21111111111111114,0.1333333333333333,0.1111111111111111,0.037037037037037035,0.07407407407407407
HgUcENf25o8VhgQz,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666665,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nhw8AjG7Kui1C8dO,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5925925925925926,0.4074074074074074,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.5925925925925926,0.5925925925925926,0.0,0.125,0.125
FzPsUmNp4EizHTuT,0.0,0.0,1.0,0.0,0.3103448275862069,0.6896551724137931,0.0,0.59375,0.40625,0.0,0.35714285714285715,0.6428571428571429,0.0,0.3103448275862069,0.31034482758620685,0.0,0.59375,0.59375,0.0,0.35714285714285715,0.3571428571428571
