,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
sseXRJ0Mntwd3Grg,0.0,1.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8125,0.1875,0.0,0.7222222222222222,0.2777777777777778,0.0,0.2857142857142857,0.2857142857142857,0.0,0.1875,0.1875,0.0,0.2777777777777778,0.2777777777777778
UINkmzkakAYOAJDn,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.36363636363636365,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,1.0,0.6666666666666666
L2J8wK3yKUz82bMx,0.125,0.0,0.875,0.64,0.0,0.36,1.0,0.0,0.0,0.6521739130434783,0.0,0.34782608695652173,0.515,0.0,0.515,0.875,0.0,0.875,0.5271739130434783,0.0,0.5271739130434783
awVv1tEwVFe3uq5K,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5263157894736842,0.47368421052631576,0.0,0.5555555555555556,0.4444444444444444,0.0,0.35294117647058826,0.6470588235294118,0.0,0.3308270676691729,0.3308270676691729,0.0,0.3015873015873015,0.30158730158730157,0.0,0.5042016806722689,0.5042016806722689
sewdu6dfM2xUALOc,0.0,0.9,0.1,0.0,0.896551724137931,0.10344827586206896,0.0,0.8974358974358975,0.10256410256410256,0.0,0.7857142857142857,0.21428571428571427,0.0,0.0034482758620689724,0.0034482758620689585,0.0,0.002564102564102555,0.002564102564102555,0.0,0.11428571428571432,0.11428571428571427
sSi8TvB903vE88sp,0.0,0.2222222222222222,0.7777777777777778,0.0,0.7692307692307693,0.23076923076923078,0.0,0.2608695652173913,0.7391304347826086,0.0,0.7297297297297297,0.2702702702702703,0.0,0.5470085470085471,0.5470085470085471,0.0,0.03864734299516909,0.03864734299516914,0.0,0.5075075075075075,0.5075075075075075
UMezMXaKYlXVhSrI,1.0,0.0,0.0,1.0,0.0,0.0,0.967741935483871,0.03225806451612903,0.0,0.7878787878787878,0.0,0.21212121212121213,0.0,0.0,0.0,0.032258064516129004,0.03225806451612903,0.0,0.21212121212121215,0.0,0.21212121212121213
C0SGiH1dQi1YVgqX,0.0,0.14285714285714285,0.8571428571428571,0.0,0.46153846153846156,0.5384615384615384,0.0,0.7,0.3,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3186813186813187,0.31868131868131866,0.0,0.5571428571428572,0.5571428571428572,0.0,0.19047619047619047,0.19047619047619047
Qq4cPd8OzsscB2dj,0.0,1.0,0.0,0.0,0.85,0.15,0.0,0.631578947368421,0.3684210526315789,0.0,0.6470588235294118,0.35294117647058826,0.0,0.15000000000000002,0.15,0.0,0.368421052631579,0.3684210526315789,0.0,0.3529411764705882,0.35294117647058826
l8kfJtTKWGls7eDV,0.4444444444444444,0.0,0.5555555555555556,0.4074074074074074,0.0,0.5925925925925926,0.3,0.0,0.7,0.4444444444444444,0.0,0.5555555555555556,0.037037037037037035,0.0,0.03703703703703698,0.14444444444444443,0.0,0.14444444444444438,0.0,0.0,0.0
6DQCmEQ4T5wweiGd,0.0,0.0,1.0,0.0,0.12,0.88,0.0,0.07142857142857142,0.9285714285714286,0.0,0.04,0.96,0.0,0.12,0.12,0.0,0.07142857142857142,0.0714285714285714,0.0,0.04,0.040000000000000036
vDHjlFd75xC3WxJg,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iHxjN23S2YKueTF3,0.0,1.0,0.0,0.0,0.6153846153846154,0.38461538461538464,0.0,0.8076923076923077,0.19230769230769232,0.0,1.0,0.0,0.0,0.3846153846153846,0.38461538461538464,0.0,0.1923076923076923,0.19230769230769232,0.0,0.0,0.0
YZnQGILOLOTHGYct,0.2,0.4,0.4,0.7333333333333333,0.06666666666666667,0.2,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.9285714285714286,0.0,0.07142857142857142,0.5333333333333332,0.33333333333333337,0.2,0.4923076923076923,0.16923076923076924,0.3230769230769231,0.7285714285714286,0.4,0.3285714285714286
WAA9NKwVmIJ6cu4A,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2222222222222222,0.2222222222222222
07T84I7aSF312ZtD,0.375,0.375,0.25,0.2727272727272727,0.5909090909090909,0.13636363636363635,0.17647058823529413,0.4117647058823529,0.4117647058823529,0.18181818181818182,0.22727272727272727,0.5909090909090909,0.10227272727272729,0.21590909090909094,0.11363636363636365,0.19852941176470587,0.03676470588235292,0.16176470588235292,0.19318181818181818,0.14772727272727273,0.34090909090909094
Z4GRQbr8ZadN0GvW,0.4,0.0,0.6,0.8064516129032258,0.0,0.1935483870967742,0.375,0.0,0.625,0.8,0.0,0.2,0.40645161290322573,0.0,0.4064516129032258,0.025000000000000022,0.0,0.025000000000000022,0.4,0.0,0.39999999999999997
FFwSLVboGeD6YrYU,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGUxnZujpQbfvhtS,0.0,0.6,0.4,0.0,0.7333333333333333,0.26666666666666666,0.0,0.5,0.5,0.0,0.6,0.4,0.0,0.1333333333333333,0.13333333333333336,0.0,0.09999999999999998,0.09999999999999998,0.0,0.0,0.0
YNg060JEibeIkiBr,0.11764705882352941,0.5882352941176471,0.29411764705882354,0.4878048780487805,0.3170731707317073,0.1951219512195122,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.24,0.46,0.3,0.37015781922525104,0.27116212338593976,0.09899569583931134,0.006535947712418305,0.0326797385620915,0.039215686274509776,0.12235294117647058,0.12823529411764706,0.00588235294117645
Flhw8odzIh0xHwJC,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.85,0.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.15,0.0,0.0,0.0
6NyOwQEvAhYddP78,0.25,0.0,0.75,1.0,0.0,0.0,0.7647058823529411,0.0,0.23529411764705882,0.8823529411764706,0.0,0.11764705882352941,0.75,0.0,0.75,0.5147058823529411,0.0,0.5147058823529411,0.6323529411764706,0.0,0.6323529411764706
7DcnpSjj4H5iGCqQ,0.0,0.8571428571428571,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1428571428571429,0.14285714285714285,0.0,0.1428571428571429,0.14285714285714285,0.0,0.1428571428571429,0.14285714285714285
s8fl404OVgIDpOGA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.13333333333333333,0.0,0.0,0.0
2A5uvjHSnMtk2GlD,1.0,0.0,0.0,0.875,0.0625,0.0625,0.8846153846153846,0.07692307692307693,0.038461538461538464,0.6923076923076923,0.2692307692307692,0.038461538461538464,0.125,0.0625,0.0625,0.11538461538461542,0.07692307692307693,0.038461538461538464,0.3076923076923077,0.2692307692307692,0.038461538461538464
aj9izIcZz5WegqrL,1.0,0.0,0.0,0.925,0.075,0.0,1.0,0.0,0.0,0.8421052631578947,0.05263157894736842,0.10526315789473684,0.07499999999999996,0.075,0.0,0.0,0.0,0.0,0.1578947368421053,0.05263157894736842,0.10526315789473684
8ZeCiQ5g1AyZjOuk,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818177
ep5yUWBKARjNIH2E,0.25,0.5,0.25,0.0,0.6071428571428571,0.39285714285714285,0.0,0.7666666666666667,0.23333333333333334,0.0,0.8235294117647058,0.17647058823529413,0.25,0.1071428571428571,0.14285714285714285,0.25,0.2666666666666667,0.016666666666666663,0.25,0.32352941176470584,0.07352941176470587
fcYraeSQb2tqyhop,0.0,0.3333333333333333,0.6666666666666666,0.0,0.48148148148148145,0.5185185185185185,0.0,0.45454545454545453,0.5454545454545454,0.0,0.41379310344827586,0.5862068965517241,0.0,0.14814814814814814,0.14814814814814814,0.0,0.12121212121212122,0.12121212121212122,0.0,0.08045977011494254,0.08045977011494254
E9vUQI438dsOPZmb,0.07692307692307693,0.23076923076923078,0.6923076923076923,0.20588235294117646,0.3235294117647059,0.47058823529411764,0.2222222222222222,0.2777777777777778,0.5,0.21212121212121213,0.3333333333333333,0.45454545454545453,0.12895927601809953,0.09276018099547512,0.22171945701357465,0.14529914529914528,0.04700854700854701,0.1923076923076923,0.1351981351981352,0.10256410256410253,0.23776223776223776
EfEMsu1mGoZX6fGC,0.0,0.4,0.6,0.0,0.45454545454545453,0.5454545454545454,0.0,0.5,0.5,0.0,0.42857142857142855,0.5714285714285714,0.0,0.05454545454545451,0.054545454545454564,0.0,0.09999999999999998,0.09999999999999998,0.0,0.028571428571428525,0.02857142857142858
yiNoWWVJvJWaHNkr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9375,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0
oeFSRLJC5yXv5NKR,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0967741935483871,0.9032258064516129,0.09090909090909091,0.12121212121212122,0.7878787878787878,0.0,0.13157894736842105,0.868421052631579,0.0,0.01433691756272401,0.014336917562724039,0.09090909090909091,0.01010101010101011,0.101010101010101,0.0,0.02046783625730994,0.020467836257309857
RHnyYtiXqRROM5Sy,0.0,1.0,0.0,0.0,0.7619047619047619,0.23809523809523808,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7741935483870968,0.22580645161290322,0.0,0.23809523809523814,0.23809523809523808,0.0,0.16666666666666663,0.16666666666666666,0.0,0.22580645161290325,0.22580645161290322
kwNiHVRuN6CGXOaa,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5,0.32142857142857145,0.17857142857142858,0.6666666666666666,0.23809523809523808,0.09523809523809523,0.7142857142857143,0.17857142857142858,0.10714285714285714,0.0714285714285714,0.035714285714285754,0.035714285714285726,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.1428571428571429,0.10714285714285712,0.03571428571428571
E9cVHdIYJyq3PSif,0.0,0.2,0.8,0.0,0.40625,0.59375,0.0,0.1346153846153846,0.8653846153846154,0.0,0.375,0.625,0.0,0.20625,0.20625000000000004,0.0,0.0653846153846154,0.06538461538461537,0.0,0.175,0.17500000000000004
nIEpm3us37pmhZMc,0.0,0.8181818181818182,0.18181818181818182,0.0,0.7857142857142857,0.21428571428571427,0.0,0.92,0.08,0.0,0.8260869565217391,0.17391304347826086,0.0,0.032467532467532534,0.03246753246753245,0.0,0.10181818181818181,0.10181818181818182,0.0,0.007905138339920903,0.007905138339920958
qWVF4xHhDYLZjRk1,0.0,1.0,0.0,0.25806451612903225,0.6774193548387096,0.06451612903225806,0.25,0.6428571428571429,0.10714285714285714,0.3333333333333333,0.5151515151515151,0.15151515151515152,0.25806451612903225,0.32258064516129037,0.06451612903225806,0.25,0.3571428571428571,0.10714285714285714,0.3333333333333333,0.48484848484848486,0.15151515151515152
0ZoTdmGwG4KnQFwV,0.0,0.5,0.5,0.0,0.7333333333333333,0.26666666666666666,0.0,0.9259259259259259,0.07407407407407407,0.0,0.6976744186046512,0.3023255813953488,0.0,0.23333333333333328,0.23333333333333334,0.0,0.42592592592592593,0.42592592592592593,0.0,0.19767441860465118,0.19767441860465118
CxALkJymxMMhwSAS,0.0,0.6666666666666666,0.3333333333333333,0.0,0.9487179487179487,0.05128205128205128,0.0,0.926829268292683,0.07317073170731707,0.0,0.6896551724137931,0.3103448275862069,0.0,0.28205128205128205,0.28205128205128205,0.0,0.26016260162601634,0.26016260162601623,0.0,0.02298850574712652,0.02298850574712641
mpEy6FvYuCiclc2n,0.0,1.0,0.0,0.0,0.9032258064516129,0.0967741935483871,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.09677419354838712,0.0967741935483871,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365
CeZSRg2PJGArpGdM,0.0,0.18181818181818182,0.8181818181818182,0.0,0.15384615384615385,0.8461538461538461,0.0,0.2413793103448276,0.7586206896551724,0.0,0.19230769230769232,0.8076923076923077,0.0,0.02797202797202797,0.027972027972027913,0.0,0.059561128526645774,0.05956112852664586,0.0,0.010489510489510495,0.010489510489510523
HgUcENf25o8VhgQz,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.16666666666666666
Nhw8AjG7Kui1C8dO,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352944,0.0,0.0,0.0
FzPsUmNp4EizHTuT,0.0,0.8181818181818182,0.18181818181818182,0.0,0.5142857142857142,0.4857142857142857,0.0,0.4375,0.5625,0.0,0.631578947368421,0.3684210526315789,0.0,0.303896103896104,0.3038961038961039,0.0,0.38068181818181823,0.3806818181818182,0.0,0.18660287081339721,0.1866028708133971
ysCZhj6rci6E05fq,1.0,0.0,0.0,1.0,0.0,0.0,0.9642857142857143,0.0,0.03571428571428571,0.9629629629629629,0.0,0.037037037037037035,0.0,0.0,0.0,0.0357142857142857,0.0,0.03571428571428571,0.03703703703703709,0.0,0.037037037037037035
ewZ0rhHZpBJTv491,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p1DARG5cIlPgR7Fj,0.0,0.2857142857142857,0.7142857142857143,0.0,0.36363636363636365,0.6363636363636364,0.0,0.10810810810810811,0.8918918918918919,0.0,0.21739130434782608,0.782608695652174,0.0,0.07792207792207795,0.07792207792207795,0.0,0.17760617760617758,0.17760617760617758,0.0,0.06832298136645962,0.06832298136645965
nWyAKiwMBZMkh8Xu,0.0,0.9,0.1,0.0,0.9166666666666666,0.08333333333333333,0.0,1.0,0.0,0.0,0.8,0.2,0.0,0.016666666666666607,0.016666666666666677,0.0,0.09999999999999998,0.1,0.0,0.09999999999999998,0.1
pecrNGM0czMygw5u,0.0,1.0,0.0,0.0,0.7,0.3,0.0,0.8484848484848485,0.15151515151515152,0.0,0.8387096774193549,0.16129032258064516,0.0,0.30000000000000004,0.3,0.0,0.1515151515151515,0.15151515151515152,0.0,0.16129032258064513,0.16129032258064516
cipxOdMjniisAL9J,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02702702702702703,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.027027027027026973
TT3GiRmilepRk3ZR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.4,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.6,0.4,0.5,0.0,0.5
nL5qFvm3eotwcKnL,0.0,0.75,0.25,0.0,0.6956521739130435,0.30434782608695654,0.0,0.7142857142857143,0.2857142857142857,0.0,0.68,0.32,0.0,0.05434782608695654,0.05434782608695654,0.0,0.0357142857142857,0.0357142857142857,0.0,0.06999999999999995,0.07
LjS8M1l8hR2d35rF,0.0,0.5,0.5,0.0,0.7272727272727273,0.2727272727272727,0.0,0.6428571428571429,0.35714285714285715,0.0,0.6923076923076923,0.3076923076923077,0.0,0.2272727272727273,0.2272727272727273,0.0,0.1428571428571429,0.14285714285714285,0.0,0.1923076923076923,0.1923076923076923
2uQp8Rign8HKxavg,0.125,0.0,0.875,1.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.875,0.0,0.875,0.875,0.0,0.875,0.5113636363636364,0.09090909090909091,0.6022727272727273
3gPa3GcJcGOupSvV,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHUSYVpvM5HVKhcV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6Q30PC9Kmh3xSrsz,1.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.7647058823529411,0.0,0.23529411764705882,0.6428571428571429,0.0,0.35714285714285715,0.2857142857142857,0.0,0.2857142857142857,0.23529411764705888,0.0,0.23529411764705882,0.3571428571428571,0.0,0.35714285714285715
Zsqjk7XM0TziCUMD,0.0,0.6,0.4,0.0,0.8666666666666667,0.13333333333333333,0.0,1.0,0.0,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.0,0.2666666666666667,0.2666666666666667,0.0,0.4,0.4,0.07692307692307693,0.1692307692307693,0.24615384615384617
KOI3imh16XAjlWH3,0.0,0.2727272727272727,0.7272727272727273,0.0,0.40625,0.59375,0.0,0.6,0.4,0.0,0.5909090909090909,0.4090909090909091,0.0,0.1335227272727273,0.1335227272727273,0.0,0.32727272727272727,0.32727272727272727,0.0,0.31818181818181823,0.3181818181818182
OmkgUl1n2z3LfVKJ,0.0,0.7272727272727273,0.2727272727272727,0.0,0.06521739130434782,0.9347826086956522,0.0,0.6875,0.3125,0.0,0.5348837209302325,0.46511627906976744,0.0,0.6620553359683795,0.6620553359683795,0.0,0.03977272727272729,0.03977272727272729,0.0,0.19238900634249478,0.19238900634249473
hYN0f20MACzPV3H4,0.0,1.0,0.0,0.0,0.9375,0.0625,0.0,0.9666666666666667,0.03333333333333333,0.0,0.7741935483870968,0.22580645161290322,0.0,0.0625,0.0625,0.0,0.033333333333333326,0.03333333333333333,0.0,0.22580645161290325,0.22580645161290322
4hBpmQwimNSKwHT0,0.0,0.4,0.6,0.0,0.35,0.65,0.0,0.2894736842105263,0.7105263157894737,0.0,0.15625,0.84375,0.0,0.050000000000000044,0.050000000000000044,0.0,0.1105263157894737,0.1105263157894737,0.0,0.24375000000000002,0.24375000000000002
Ph33N1FsPGn8sLPA,0.0,0.0,1.0,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.6428571428571429,0.21428571428571427,0.14285714285714285,0.3684210526315789,0.21052631578947367,0.5789473684210527,0.5555555555555556,0.2222222222222222,0.7777777777777778,0.6428571428571429,0.21428571428571427,0.8571428571428572
kWhTFBxpFjTEJVL9,0.0,0.3,0.7,0.05405405405405406,0.40540540540540543,0.5405405405405406,0.0,0.6363636363636364,0.36363636363636365,0.06896551724137931,0.20689655172413793,0.7241379310344828,0.05405405405405406,0.10540540540540544,0.15945945945945939,0.0,0.33636363636363636,0.3363636363636363,0.06896551724137931,0.09310344827586206,0.024137931034482807
ZTveT1xNoIW0RJuG,0.0,0.2,0.8,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,1.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.1090909090909091,0.10909090909090902,0.0,0.2,0.19999999999999996,0.0,0.018181818181818188,0.018181818181818188
GYnyPpgAYosopwRI,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5862068965517241,0.41379310344827586,0.0,0.5789473684210527,0.42105263157894735,0.0,0.7619047619047619,0.23809523809523808,0.0,0.014778325123152691,0.014778325123152691,0.0,0.007518796992481258,0.007518796992481203,0.0,0.19047619047619047,0.19047619047619047
IDTIETF4ISTknEK9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
XKmwybvPwxEPDHE9,0.0,0.1,0.9,0.0,0.017543859649122806,0.9824561403508771,0.0,0.019230769230769232,0.9807692307692307,0.0,0.0392156862745098,0.9607843137254902,0.0,0.0824561403508772,0.08245614035087712,0.0,0.08076923076923077,0.0807692307692307,0.0,0.0607843137254902,0.0607843137254902
cuuVMBX67Ij5dxqL,1.0,0.0,0.0,0.8,0.1,0.1,1.0,0.0,0.0,0.9,0.0,0.1,0.19999999999999996,0.1,0.1,0.0,0.0,0.0,0.09999999999999998,0.0,0.1
sZXGNW1SmO24p01E,0.0,0.5,0.5,0.0,0.20454545454545456,0.7954545454545454,0.0,0.1590909090909091,0.8409090909090909,0.0,0.7027027027027027,0.2972972972972973,0.0,0.2954545454545454,0.2954545454545454,0.0,0.34090909090909094,0.34090909090909094,0.0,0.20270270270270274,0.2027027027027027
IVDK9zCN4WYlGPve,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p9Cxf56guKSXXbTF,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
