,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
sSi8TvB903vE88sp,0.0,0.0,1.0,0.0,0.25,0.75,0.0,0.47368421052631576,0.5263157894736842,0.0,0.375,0.625,0.0,0.25,0.25,0.0,0.47368421052631576,0.4736842105263158,0.0,0.375,0.375
UMezMXaKYlXVhSrI,1.0,0.0,0.0,0.6842105263157895,0.07894736842105263,0.23684210526315788,0.7083333333333334,0.125,0.16666666666666666,0.16216216216216217,0.5405405405405406,0.2972972972972973,0.3157894736842105,0.07894736842105263,0.23684210526315788,0.29166666666666663,0.125,0.16666666666666666,0.8378378378378378,0.5405405405405406,0.2972972972972973
C0SGiH1dQi1YVgqX,0.0,0.0,1.0,0.0,0.6428571428571429,0.35714285714285715,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4666666666666667,0.5333333333333333,0.0,0.6428571428571429,0.6428571428571428,0.0,0.3333333333333333,0.33333333333333337,0.0,0.4666666666666667,0.4666666666666667
Qq4cPd8OzsscB2dj,0.0,0.2857142857142857,0.7142857142857143,0.0,0.6818181818181818,0.3181818181818182,0.0,0.7222222222222222,0.2777777777777778,0.0,0.7777777777777778,0.2222222222222222,0.0,0.39610389610389607,0.3961038961038961,0.0,0.4365079365079365,0.4365079365079365,0.0,0.4920634920634921,0.4920634920634921
l8kfJtTKWGls7eDV,0.7777777777777778,0.0,0.2222222222222222,0.8,0.0,0.2,1.0,0.0,0.0,0.896551724137931,0.0,0.10344827586206896,0.022222222222222254,0.0,0.0222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.11877394636015326,0.0,0.11877394636015325
6DQCmEQ4T5wweiGd,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.0,0.4,0.6,0.0,0.28,0.72,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.3333333333333333,0.06666666666666671,0.26666666666666666,0.3333333333333333,0.05333333333333329,0.38666666666666666
vDHjlFd75xC3WxJg,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iHxjN23S2YKueTF3,0.0,0.6363636363636364,0.36363636363636365,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7428571428571429,0.2571428571428571,0.0,0.09090909090909094,0.09090909090909094,0.0,0.07792207792207795,0.07792207792207795,0.0,0.10649350649350653,0.10649350649350653
YZnQGILOLOTHGYct,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,0.0,0.8823529411764706,0.11764705882352941,0.0,0.7894736842105263,0.10526315789473684,0.10526315789473684,0.2857142857142857,0.2857142857142857,0.0,0.16806722689075626,0.1680672268907563,0.0,0.07518796992481203,0.18045112781954886,0.10526315789473684
WAA9NKwVmIJ6cu4A,0.0,0.6,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.0,0.4,0.4
07T84I7aSF312ZtD,0.0,1.0,0.0,0.0,0.8275862068965517,0.1724137931034483,0.25,0.65625,0.09375,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,0.1724137931034483,0.1724137931034483,0.25,0.34375,0.09375,0.1935483870967742,0.22580645161290325,0.03225806451612903
Z4GRQbr8ZadN0GvW,0.3333333333333333,0.25,0.4166666666666667,0.7714285714285715,0.02857142857142857,0.2,0.6,0.15,0.25,0.6578947368421053,0.15789473684210525,0.18421052631578946,0.43809523809523815,0.22142857142857142,0.21666666666666667,0.26666666666666666,0.1,0.16666666666666669,0.324561403508772,0.09210526315789475,0.23245614035087722
FFwSLVboGeD6YrYU,0.6,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6,0.0,0.6,0.6,0.0,0.6,0.6,0.0,0.6
XGUxnZujpQbfvhtS,0.0,0.7142857142857143,0.2857142857142857,0.0,0.72,0.28,0.0,0.6086956521739131,0.391304347826087,0.0,0.7391304347826086,0.2608695652173913,0.0,0.005714285714285672,0.005714285714285672,0.0,0.10559006211180122,0.10559006211180127,0.0,0.024844720496894346,0.0248447204968944
YNg060JEibeIkiBr,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.48717948717948717,0.3333333333333333,0.1794871794871795,0.5,0.14705882352941177,0.35294117647058826,0.5853658536585366,0.17073170731707318,0.24390243902439024,0.4157509157509157,0.047619047619047616,0.4633699633699634,0.4285714285714286,0.13865546218487393,0.28991596638655465,0.5139372822299652,0.11498257839721251,0.39895470383275267
Flhw8odzIh0xHwJC,0.0,1.0,0.0,0.0,0.9210526315789473,0.07894736842105263,0.0,1.0,0.0,0.0,0.9714285714285714,0.02857142857142857,0.0,0.07894736842105265,0.07894736842105263,0.0,0.0,0.0,0.0,0.02857142857142858,0.02857142857142857
6NyOwQEvAhYddP78,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7DcnpSjj4H5iGCqQ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s8fl404OVgIDpOGA,0.0,1.0,0.0,0.0,0.9629629629629629,0.037037037037037035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03703703703703709,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0
2A5uvjHSnMtk2GlD,1.0,0.0,0.0,0.8846153846153846,0.11538461538461539,0.0,0.96,0.04,0.0,0.9259259259259259,0.07407407407407407,0.0,0.11538461538461542,0.11538461538461539,0.0,0.040000000000000036,0.04,0.0,0.07407407407407407,0.07407407407407407,0.0
aj9izIcZz5WegqrL,0.9411764705882353,0.058823529411764705,0.0,0.9622641509433962,0.0,0.03773584905660377,0.9024390243902439,0.07317073170731707,0.024390243902439025,0.9767441860465116,0.023255813953488372,0.0,0.021087680355160954,0.058823529411764705,0.03773584905660377,0.038737446197991354,0.014347202295552364,0.024390243902439025,0.035567715458276306,0.03556771545827633,0.0
8ZeCiQ5g1AyZjOuk,0.0,1.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.46153846153846156,0.5384615384615384,0.0,0.8,0.2,0.0,0.11111111111111116,0.1111111111111111,0.0,0.5384615384615384,0.5384615384615384,0.0,0.19999999999999996,0.2
ep5yUWBKARjNIH2E,0.3,0.4,0.3,0.1935483870967742,0.4838709677419355,0.3225806451612903,0.2857142857142857,0.5476190476190477,0.16666666666666666,0.0,0.7380952380952381,0.2619047619047619,0.1064516129032258,0.08387096774193548,0.022580645161290325,0.01428571428571429,0.14761904761904765,0.13333333333333333,0.3,0.3380952380952381,0.03809523809523807
fcYraeSQb2tqyhop,0.0,0.4666666666666667,0.5333333333333333,0.0,0.7777777777777778,0.2222222222222222,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7575757575757576,0.24242424242424243,0.0,0.3111111111111111,0.3111111111111111,0.0,0.3904761904761904,0.3904761904761905,0.0,0.2909090909090909,0.2909090909090909
E9vUQI438dsOPZmb,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.5357142857142857,0.2857142857142857,0.17857142857142858,0.3333333333333333,0.2727272727272727,0.3939393939393939,0.25,0.34375,0.40625,0.08116883116883117,0.07792207792207795,0.003246753246753248,0.12121212121212122,0.09090909090909094,0.2121212121212121,0.20454545454545453,0.019886363636363646,0.22443181818181818
EfEMsu1mGoZX6fGC,0.0,1.0,0.0,0.0,0.6111111111111112,0.3888888888888889,0.0,0.9565217391304348,0.043478260869565216,0.0,0.95,0.05,0.0,0.38888888888888884,0.3888888888888889,0.0,0.04347826086956519,0.043478260869565216,0.0,0.050000000000000044,0.05
yiNoWWVJvJWaHNkr,0.0,0.875,0.125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.04807692307692313,0.04807692307692307
oeFSRLJC5yXv5NKR,0.1,0.0,0.9,0.3142857142857143,0.05714285714285714,0.6285714285714286,0.1590909090909091,0.0,0.8409090909090909,0.11428571428571428,0.2857142857142857,0.6,0.21428571428571427,0.05714285714285714,0.27142857142857146,0.05909090909090908,0.0,0.05909090909090908,0.014285714285714277,0.2857142857142857,0.30000000000000004
RHnyYtiXqRROM5Sy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kwNiHVRuN6CGXOaa,0.14285714285714285,0.8571428571428571,0.0,0.043478260869565216,0.7391304347826086,0.21739130434782608,0.20833333333333334,0.625,0.16666666666666666,0.0,0.9615384615384616,0.038461538461538464,0.09937888198757763,0.11801242236024845,0.21739130434782608,0.0654761904761905,0.2321428571428571,0.16666666666666666,0.14285714285714285,0.10439560439560447,0.038461538461538464
E9cVHdIYJyq3PSif,0.0,0.8666666666666667,0.13333333333333333,0.0,0.9111111111111111,0.08888888888888889,0.0,0.8823529411764706,0.11764705882352941,0.0,0.9210526315789473,0.07894736842105263,0.0,0.0444444444444444,0.04444444444444444,0.0,0.015686274509803866,0.01568627450980392,0.0,0.05438596491228065,0.054385964912280704
nIEpm3us37pmhZMc,0.0,1.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,1.0,0.0,0.0,0.896551724137931,0.10344827586206896,0.0,0.05882352941176472,0.058823529411764705,0.0,0.0,0.0,0.0,0.10344827586206895,0.10344827586206896
qWVF4xHhDYLZjRk1,0.0,1.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.98,0.02,0.0,1.0,0.0,0.0,0.11111111111111116,0.1111111111111111,0.0,0.020000000000000018,0.02,0.0,0.0,0.0
0ZoTdmGwG4KnQFwV,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.08333333333333333,0.4722222222222222,0.4444444444444444,0.2702702702702703,0.16216216216216217,0.5675675675675675,0.17142857142857143,0.5142857142857142,0.3142857142857143,0.1893939393939394,0.2904040404040404,0.101010101010101,0.002457002457002422,0.019656019656019652,0.02211302211302213,0.10129870129870128,0.3324675324675324,0.23116883116883113
CxALkJymxMMhwSAS,0.0,0.9333333333333333,0.06666666666666667,0.0,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.9230769230769231,0.07692307692307693,0.0,0.06666666666666665,0.06666666666666667,0.0,0.0,0.0,0.0,0.01025641025641022,0.010256410256410262
mpEy6FvYuCiclc2n,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9655172413793104,0.034482758620689655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03448275862068961,0.034482758620689655,0.0,0.0,0.0
CeZSRg2PJGArpGdM,0.0,0.0,1.0,0.030303030303030304,0.0,0.9696969696969697,0.0,0.05263157894736842,0.9473684210526315,0.0,0.1388888888888889,0.8611111111111112,0.030303030303030304,0.0,0.030303030303030276,0.0,0.05263157894736842,0.052631578947368474,0.0,0.1388888888888889,0.13888888888888884
HgUcENf25o8VhgQz,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nhw8AjG7Kui1C8dO,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15384615384615385,0.8461538461538461,0.0,0.3333333333333333,0.33333333333333337,0.0,0.3333333333333333,0.33333333333333337,0.0,0.17948717948717946,0.17948717948717952
FzPsUmNp4EizHTuT,0.0,0.6,0.4,0.0,0.7058823529411765,0.29411764705882354,0.0,0.47368421052631576,0.5263157894736842,0.0,0.475,0.525,0.0,0.10588235294117654,0.10588235294117648,0.0,0.12631578947368421,0.12631578947368416,0.0,0.125,0.125
ysCZhj6rci6E05fq,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ewZ0rhHZpBJTv491,0.08333333333333333,0.9166666666666666,0.0,0.0,1.0,0.0,0.030303030303030304,0.9696969696969697,0.0,0.15625,0.84375,0.0,0.08333333333333333,0.08333333333333337,0.0,0.053030303030303025,0.053030303030303094,0.0,0.07291666666666667,0.07291666666666663,0.0
p1DARG5cIlPgR7Fj,0.0,0.8333333333333334,0.16666666666666666,0.13043478260869565,0.5652173913043478,0.30434782608695654,0.0,0.7,0.3,0.0,0.7692307692307693,0.23076923076923078,0.13043478260869565,0.2681159420289856,0.13768115942028988,0.0,0.13333333333333341,0.13333333333333333,0.0,0.0641025641025641,0.06410256410256412
nWyAKiwMBZMkh8Xu,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pecrNGM0czMygw5u,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8823529411764706,0.11764705882352941,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9130434782608695,0.08695652173913043,0.0,0.025210084033613467,0.02521008403361344,0.0,0.031746031746031744,0.031746031746031744,0.0,0.05590062111801242,0.05590062111801242
cipxOdMjniisAL9J,0.0,0.16666666666666666,0.8333333333333334,0.0,0.6129032258064516,0.3870967741935484,0.0,0.32142857142857145,0.6785714285714286,0.0,0.41935483870967744,0.5806451612903226,0.0,0.446236559139785,0.446236559139785,0.0,0.1547619047619048,0.15476190476190477,0.0,0.25268817204301075,0.25268817204301075
TT3GiRmilepRk3ZR,0.0,0.5,0.5,0.0,0.4166666666666667,0.5833333333333334,0.0,0.5,0.5,0.0,0.5384615384615384,0.46153846153846156,0.0,0.08333333333333331,0.08333333333333337,0.0,0.0,0.0,0.0,0.038461538461538436,0.038461538461538436
nL5qFvm3eotwcKnL,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7391304347826086,0.2608695652173913,0.0,0.84,0.16,0.0,0.6956521739130435,0.30434782608695654,0.0,0.024844720496894346,0.0248447204968944,0.0,0.12571428571428567,0.1257142857142857,0.0,0.018633540372670843,0.018633540372670843
LjS8M1l8hR2d35rF,0.0,0.6,0.4,0.0,0.9285714285714286,0.07142857142857142,0.0,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,0.0,0.3285714285714286,0.3285714285714286,0.0,0.3285714285714286,0.3285714285714286,0.0,0.4,0.4
2uQp8Rign8HKxavg,0.0,0.0,1.0,0.47058823529411764,0.0,0.5294117647058824,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.38095238095238093,0.0,0.6190476190476191,0.47058823529411764,0.0,0.47058823529411764,0.6153846153846154,0.15384615384615385,0.7692307692307692,0.38095238095238093,0.0,0.38095238095238093
3gPa3GcJcGOupSvV,0.0,0.25,0.75,0.0,0.4166666666666667,0.5833333333333334,0.0,0.2727272727272727,0.7272727272727273,0.0,0.36363636363636365,0.6363636363636364,0.0,0.16666666666666669,0.16666666666666663,0.0,0.022727272727272707,0.022727272727272707,0.0,0.11363636363636365,0.11363636363636365
KHUSYVpvM5HVKhcV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666665,0.0
6Q30PC9Kmh3xSrsz,0.3333333333333333,0.16666666666666666,0.5,0.5,0.2222222222222222,0.2777777777777778,0.0,0.3333333333333333,0.6666666666666666,0.3783783783783784,0.43243243243243246,0.1891891891891892,0.16666666666666669,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666663,0.045045045045045085,0.2657657657657658,0.3108108108108108
Zsqjk7XM0TziCUMD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368474,0.05263157894736842
KOI3imh16XAjlWH3,0.0,0.5333333333333333,0.4666666666666667,0.0,0.2222222222222222,0.7777777777777778,0.0,0.16279069767441862,0.8372093023255814,0.0,0.19047619047619047,0.8095238095238095,0.0,0.3111111111111111,0.3111111111111111,0.0,0.3705426356589147,0.37054263565891477,0.0,0.34285714285714286,0.34285714285714286
OmkgUl1n2z3LfVKJ,0.0,0.7142857142857143,0.2857142857142857,0.0,0.6521739130434783,0.34782608695652173,0.0,0.5882352941176471,0.4117647058823529,0.0,0.68,0.32,0.0,0.06211180124223603,0.06211180124223603,0.0,0.12605042016806722,0.12605042016806722,0.0,0.03428571428571425,0.03428571428571431
hYN0f20MACzPV3H4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4hBpmQwimNSKwHT0,0.0,0.0,1.0,0.0,0.1276595744680851,0.8723404255319149,0.0,0.21568627450980393,0.7843137254901961,0.0,0.09259259259259259,0.9074074074074074,0.0,0.1276595744680851,0.12765957446808507,0.0,0.21568627450980393,0.21568627450980393,0.0,0.09259259259259259,0.09259259259259256
Ph33N1FsPGn8sLPA,0.8947368421052632,0.10526315789473684,0.0,0.8333333333333334,0.0,0.16666666666666666,0.9411764705882353,0.0196078431372549,0.0392156862745098,0.8571428571428571,0.0,0.14285714285714285,0.06140350877192979,0.10526315789473684,0.16666666666666666,0.04643962848297212,0.08565531475748193,0.0392156862745098,0.03759398496240607,0.10526315789473684,0.14285714285714285
kWhTFBxpFjTEJVL9,0.0,0.45454545454545453,0.5454545454545454,0.0,0.9444444444444444,0.05555555555555555,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7714285714285715,0.22857142857142856,0.0,0.4898989898989899,0.48989898989898983,0.0,0.2121212121212121,0.2121212121212121,0.0,0.31688311688311693,0.3168831168831169
ZTveT1xNoIW0RJuG,0.0,0.2857142857142857,0.7142857142857143,0.0,1.0,0.0,0.0,0.85,0.15,0.0,0.9090909090909091,0.09090909090909091,0.0,0.7142857142857143,0.7142857142857143,0.0,0.5642857142857143,0.5642857142857143,0.0,0.6233766233766234,0.6233766233766234
GYnyPpgAYosopwRI,0.0,0.375,0.625,0.0,0.7142857142857143,0.2857142857142857,0.0,0.25,0.75,0.0,0.5652173913043478,0.43478260869565216,0.0,0.3392857142857143,0.3392857142857143,0.0,0.125,0.125,0.0,0.19021739130434778,0.19021739130434784
IDTIETF4ISTknEK9,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0
XKmwybvPwxEPDHE9,0.058823529411764705,0.058823529411764705,0.8823529411764706,0.05555555555555555,0.1111111111111111,0.8333333333333334,0.01694915254237288,0.05084745762711865,0.9322033898305084,0.0,0.08333333333333333,0.9166666666666666,0.0032679738562091526,0.0522875816993464,0.04901960784313719,0.04187437686939183,0.007976071784646058,0.04985044865403787,0.058823529411764705,0.024509803921568624,0.03431372549019607
cuuVMBX67Ij5dxqL,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sZXGNW1SmO24p01E,0.0,0.85,0.15,0.0,0.8214285714285714,0.17857142857142858,0.0,0.6885245901639344,0.3114754098360656,0.0,0.8909090909090909,0.10909090909090909,0.0,0.02857142857142858,0.02857142857142858,0.0,0.16147540983606556,0.1614754098360656,0.0,0.040909090909090895,0.04090909090909091
IVDK9zCN4WYlGPve,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.23529411764705882,0.7647058823529411,0.0,0.23809523809523808,0.7619047619047619,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0980392156862745,0.0980392156862745,0.0,0.09523809523809523,0.09523809523809523
