,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
sseXRJ0Mntwd3Grg,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.1111111111111111
UINkmzkakAYOAJDn,0.0,0.0,1.0,0.0,0.6,0.4,0.0,0.6538461538461539,0.34615384615384615,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.6538461538461539,0.6538461538461539,0.0,0.0,0.0
L2J8wK3yKUz82bMx,0.8333333333333334,0.0,0.16666666666666666,0.6785714285714286,0.25,0.07142857142857142,0.18181818181818182,0.30303030303030304,0.5151515151515151,0.8125,0.03125,0.15625,0.15476190476190477,0.25,0.09523809523809523,0.6515151515151516,0.30303030303030304,0.3484848484848485,0.02083333333333337,0.03125,0.010416666666666657
awVv1tEwVFe3uq5K,0.0,0.875,0.125,0.0,0.10714285714285714,0.8928571428571429,0.0,0.4583333333333333,0.5416666666666666,0.0,0.25,0.75,0.0,0.7678571428571429,0.7678571428571429,0.0,0.4166666666666667,0.41666666666666663,0.0,0.625,0.625
sewdu6dfM2xUALOc,0.0,1.0,0.0,0.0,0.9545454545454546,0.045454545454545456,0.0,0.9782608695652174,0.021739130434782608,0.0,1.0,0.0,0.0,0.045454545454545414,0.045454545454545456,0.0,0.021739130434782594,0.021739130434782608,0.0,0.0,0.0
sSi8TvB903vE88sp,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4375,0.5625,0.0,0.2727272727272727,0.7272727272727273,0.0,0.3611111111111111,0.6388888888888888,0.0,0.10416666666666669,0.10416666666666663,0.0,0.06060606060606061,0.06060606060606066,0.0,0.02777777777777779,0.02777777777777779
UMezMXaKYlXVhSrI,0.8235294117647058,0.11764705882352941,0.058823529411764705,0.7,0.1,0.2,0.7441860465116279,0.20930232558139536,0.046511627906976744,0.8333333333333334,0.0625,0.10416666666666667,0.12352941176470589,0.017647058823529405,0.1411764705882353,0.07934336525307795,0.09165526675786595,0.012311901504787962,0.009803921568627527,0.05514705882352941,0.045343137254901966
C0SGiH1dQi1YVgqX,0.0,0.08333333333333333,0.9166666666666666,0.05263157894736842,0.3157894736842105,0.631578947368421,0.2,0.0,0.8,0.1,0.4,0.5,0.05263157894736842,0.2324561403508772,0.2850877192982456,0.2,0.08333333333333333,0.11666666666666659,0.1,0.3166666666666667,0.41666666666666663
Qq4cPd8OzsscB2dj,0.0,0.7,0.3,0.0,0.3793103448275862,0.6206896551724138,0.0,0.2,0.8,0.0,0.6538461538461539,0.34615384615384615,0.0,0.32068965517241377,0.3206896551724138,0.0,0.49999999999999994,0.5,0.0,0.0461538461538461,0.046153846153846156
l8kfJtTKWGls7eDV,0.26666666666666666,0.0,0.7333333333333333,0.375,0.0,0.625,0.3888888888888889,0.09259259259259259,0.5185185185185185,0.6666666666666666,0.14583333333333334,0.1875,0.10833333333333334,0.0,0.10833333333333328,0.12222222222222223,0.09259259259259259,0.2148148148148148,0.39999999999999997,0.14583333333333334,0.5458333333333333
6DQCmEQ4T5wweiGd,0.0,0.5,0.5,0.0,0.4583333333333333,0.5416666666666666,0.0,0.4230769230769231,0.5769230769230769,0.0,0.4782608695652174,0.5217391304347826,0.0,0.041666666666666685,0.04166666666666663,0.0,0.07692307692307693,0.07692307692307687,0.0,0.021739130434782594,0.021739130434782594
vDHjlFd75xC3WxJg,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iHxjN23S2YKueTF3,0.0,0.9166666666666666,0.08333333333333333,0.02702702702702703,0.8378378378378378,0.13513513513513514,0.06976744186046512,0.5581395348837209,0.37209302325581395,0.26666666666666666,0.7333333333333333,0.0,0.02702702702702703,0.0788288288288288,0.051801801801801814,0.06976744186046512,0.3585271317829457,0.28875968992248063,0.26666666666666666,0.18333333333333335,0.08333333333333333
YZnQGILOLOTHGYct,0.75,0.25,0.0,0.92,0.0,0.08,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4666666666666667,0.13333333333333333,0.4,0.17000000000000004,0.25,0.08,0.5833333333333334,0.08333333333333334,0.6666666666666666,0.2833333333333333,0.11666666666666667,0.4
WAA9NKwVmIJ6cu4A,0.0,1.0,0.0,0.0,0.7857142857142857,0.21428571428571427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2142857142857143,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
07T84I7aSF312ZtD,0.3333333333333333,0.16666666666666666,0.5,0.4722222222222222,0.19444444444444445,0.3333333333333333,0.1111111111111111,0.8222222222222222,0.06666666666666667,0.05555555555555555,0.75,0.19444444444444445,0.1388888888888889,0.02777777777777779,0.16666666666666669,0.2222222222222222,0.6555555555555556,0.43333333333333335,0.2777777777777778,0.5833333333333334,0.3055555555555556
Z4GRQbr8ZadN0GvW,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.9148936170212766,0.06382978723404255,0.02127659574468085,0.48,0.2,0.32,0.47619047619047616,0.30952380952380953,0.21428571428571427,0.5815602836879432,0.49172576832151305,0.08983451536643025,0.14666666666666667,0.35555555555555557,0.2088888888888889,0.14285714285714285,0.24603174603174605,0.10317460317460317
FFwSLVboGeD6YrYU,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13043478260869565,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.13043478260869568
XGUxnZujpQbfvhtS,0.0,0.7,0.3,0.0,0.6363636363636364,0.36363636363636365,0.0,0.64,0.36,0.0,0.7037037037037037,0.2962962962962963,0.0,0.0636363636363636,0.06363636363636366,0.0,0.05999999999999994,0.06,0.0,0.0037037037037037646,0.003703703703703709
YNg060JEibeIkiBr,0.2,0.3,0.5,0.723404255319149,0.0851063829787234,0.19148936170212766,0.75,0.19230769230769232,0.057692307692307696,0.7872340425531915,0.06382978723404255,0.14893617021276595,0.5234042553191489,0.21489361702127657,0.30851063829787234,0.55,0.10769230769230767,0.4423076923076923,0.5872340425531914,0.23617021276595745,0.35106382978723405
Flhw8odzIh0xHwJC,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.03333333333333333,0.6,0.36666666666666664,0.0,0.5,0.5,0.0,0.8108108108108109,0.1891891891891892,0.4111111111111111,0.15555555555555556,0.25555555555555554,0.4444444444444444,0.05555555555555558,0.3888888888888889,0.4444444444444444,0.36636636636636644,0.0780780780780781
6NyOwQEvAhYddP78,0.8888888888888888,0.0,0.1111111111111111,1.0,0.0,0.0,0.7916666666666666,0.0,0.20833333333333334,0.9,0.0,0.1,0.11111111111111116,0.0,0.1111111111111111,0.09722222222222221,0.0,0.09722222222222224,0.011111111111111183,0.0,0.0111111111111111
7DcnpSjj4H5iGCqQ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s8fl404OVgIDpOGA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9629629629629629,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703709,0.037037037037037035
2A5uvjHSnMtk2GlD,0.8571428571428571,0.14285714285714285,0.0,0.2894736842105263,0.5,0.21052631578947367,0.35294117647058826,0.6470588235294118,0.0,0.5483870967741935,0.45161290322580644,0.0,0.5676691729323308,0.35714285714285715,0.21052631578947367,0.5042016806722689,0.5042016806722689,0.0,0.3087557603686636,0.3087557603686636,0.0
aj9izIcZz5WegqrL,1.0,0.0,0.0,0.9512195121951219,0.04878048780487805,0.0,1.0,0.0,0.0,0.8857142857142857,0.05714285714285714,0.05714285714285714,0.04878048780487809,0.04878048780487805,0.0,0.0,0.0,0.0,0.11428571428571432,0.05714285714285714,0.05714285714285714
8ZeCiQ5g1AyZjOuk,0.0,0.0,1.0,0.037037037037037035,0.37037037037037035,0.5925925925925926,0.0,0.19230769230769232,0.8076923076923077,0.0,0.07407407407407407,0.9259259259259259,0.037037037037037035,0.37037037037037035,0.40740740740740744,0.0,0.19230769230769232,0.1923076923076923,0.0,0.07407407407407407,0.07407407407407407
ep5yUWBKARjNIH2E,0.0,0.26666666666666666,0.7333333333333333,0.043478260869565216,0.5,0.45652173913043476,0.0,0.9361702127659575,0.06382978723404255,0.0,0.7857142857142857,0.21428571428571427,0.043478260869565216,0.23333333333333334,0.2768115942028985,0.0,0.6695035460992909,0.6695035460992907,0.0,0.519047619047619,0.519047619047619
fcYraeSQb2tqyhop,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368421,0.0,1.0,0.0,0.0,0.8285714285714286,0.17142857142857143,0.0,0.02631578947368418,0.02631578947368421,0.0,0.0,0.0,0.0,0.17142857142857137,0.17142857142857143
E9vUQI438dsOPZmb,0.0,0.29411764705882354,0.7058823529411765,0.17073170731707318,0.4634146341463415,0.36585365853658536,0.09090909090909091,0.16363636363636364,0.7454545454545455,0.16666666666666666,0.2777777777777778,0.5555555555555556,0.17073170731707318,0.16929698708751795,0.34002869440459116,0.09090909090909091,0.1304812834224599,0.039572192513368964,0.16666666666666666,0.01633986928104575,0.15032679738562094
EfEMsu1mGoZX6fGC,0.0,1.0,0.0,0.0,0.9583333333333334,0.041666666666666664,0.0,0.967741935483871,0.03225806451612903,0.0,0.8260869565217391,0.17391304347826086,0.0,0.04166666666666663,0.041666666666666664,0.0,0.032258064516129004,0.03225806451612903,0.0,0.17391304347826086,0.17391304347826086
yiNoWWVJvJWaHNkr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oeFSRLJC5yXv5NKR,0.0,0.0,1.0,0.015873015873015872,0.0,0.9841269841269841,0.0,0.0,1.0,0.0,0.06382978723404255,0.9361702127659575,0.015873015873015872,0.0,0.015873015873015928,0.0,0.0,0.0,0.0,0.06382978723404255,0.06382978723404253
RHnyYtiXqRROM5Sy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125
kwNiHVRuN6CGXOaa,0.0,0.7777777777777778,0.2222222222222222,0.0,0.5,0.5,0.07142857142857142,0.8571428571428571,0.07142857142857142,0.14814814814814814,0.4444444444444444,0.4074074074074074,0.0,0.2777777777777778,0.2777777777777778,0.07142857142857142,0.0793650793650793,0.15079365079365079,0.14814814814814814,0.33333333333333337,0.18518518518518517
E9cVHdIYJyq3PSif,0.0,0.9333333333333333,0.06666666666666667,0.0,0.9761904761904762,0.023809523809523808,0.0,0.5319148936170213,0.46808510638297873,0.0,0.8918918918918919,0.10810810810810811,0.0,0.042857142857142816,0.04285714285714286,0.0,0.4014184397163121,0.4014184397163121,0.0,0.04144144144144146,0.04144144144144145
nIEpm3us37pmhZMc,0.0,0.9444444444444444,0.05555555555555555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9743589743589743,0.02564102564102564,0.0,0.05555555555555558,0.05555555555555555,0.0,0.05555555555555558,0.05555555555555555,0.0,0.02991452991452992,0.029914529914529912
qWVF4xHhDYLZjRk1,0.5,0.5,0.0,0.30434782608695654,0.41304347826086957,0.2826086956521739,0.0,0.9166666666666666,0.08333333333333333,0.15384615384615385,0.6923076923076923,0.15384615384615385,0.19565217391304346,0.08695652173913043,0.2826086956521739,0.5,0.41666666666666663,0.08333333333333333,0.34615384615384615,0.1923076923076923,0.15384615384615385
0ZoTdmGwG4KnQFwV,0.26666666666666666,0.2,0.5333333333333333,0.0851063829787234,0.3191489361702128,0.5957446808510638,0.0,0.4318181818181818,0.5681818181818182,0.0,0.6458333333333334,0.3541666666666667,0.18156028368794325,0.11914893617021277,0.062411347517730476,0.26666666666666666,0.2318181818181818,0.034848484848484906,0.26666666666666666,0.44583333333333336,0.17916666666666664
CxALkJymxMMhwSAS,0.0,1.0,0.0,0.0,0.9807692307692307,0.019230769230769232,0.0,0.7547169811320755,0.24528301886792453,0.0,0.9818181818181818,0.01818181818181818,0.0,0.019230769230769273,0.019230769230769232,0.0,0.24528301886792447,0.24528301886792453,0.0,0.018181818181818188,0.01818181818181818
mpEy6FvYuCiclc2n,0.0,0.6,0.4,0.0,0.8809523809523809,0.11904761904761904,0.0,0.9090909090909091,0.09090909090909091,0.0,1.0,0.0,0.0,0.28095238095238095,0.28095238095238095,0.0,0.3090909090909091,0.3090909090909091,0.0,0.4,0.4
CeZSRg2PJGArpGdM,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42424242424242425,0.5757575757575758,0.0,0.16666666666666666,0.16666666666666663,0.0,0.16666666666666666,0.16666666666666663,0.0,0.25757575757575757,0.25757575757575757
HgUcENf25o8VhgQz,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nhw8AjG7Kui1C8dO,0.0,0.5833333333333334,0.4166666666666667,0.0,0.15789473684210525,0.8421052631578947,0.0,0.3,0.7,0.0,0.125,0.875,0.0,0.4254385964912281,0.425438596491228,0.0,0.2833333333333334,0.28333333333333327,0.0,0.45833333333333337,0.4583333333333333
FzPsUmNp4EizHTuT,0.0,0.6,0.4,0.0,0.8529411764705882,0.14705882352941177,0.0,0.88,0.12,0.0,0.5897435897435898,0.41025641025641024,0.0,0.2529411764705882,0.2529411764705882,0.0,0.28,0.28,0.0,0.01025641025641022,0.01025641025641022
ysCZhj6rci6E05fq,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ewZ0rhHZpBJTv491,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.0,1.0,0.0,0.0,1.0,0.0,0.023809523809523808,0.9761904761904762,0.0,0.46153846153846156,0.5384615384615384,0.07692307692307693,0.46153846153846156,0.5384615384615384,0.07692307692307693,0.43772893772893773,0.5146520146520146,0.07692307692307693
p1DARG5cIlPgR7Fj,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.5769230769230769,0.11538461538461539,0.3076923076923077,0.14285714285714285,0.11904761904761904,0.7380952380952381,0.10810810810810811,0.2972972972972973,0.5945945945945946,0.3461538461538461,0.5,0.15384615384615385,0.08791208791208793,0.49633699633699635,0.5842490842490843,0.12266112266112267,0.3180873180873181,0.4407484407484408
nWyAKiwMBZMkh8Xu,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176472,0.058823529411764705
pecrNGM0czMygw5u,0.0,0.18181818181818182,0.8181818181818182,0.0,1.0,0.0,0.0,0.42424242424242425,0.5757575757575758,0.0,0.8108108108108109,0.1891891891891892,0.0,0.8181818181818181,0.8181818181818182,0.0,0.24242424242424243,0.24242424242424243,0.0,0.6289926289926291,0.6289926289926291
cipxOdMjniisAL9J,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05,0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.050000000000000044,0.0,0.0,0.0
TT3GiRmilepRk3ZR,0.0,1.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.625,0.375,0.0,0.7857142857142857,0.21428571428571427,0.0,0.11111111111111116,0.1111111111111111,0.0,0.375,0.375,0.0,0.2142857142857143,0.21428571428571427
nL5qFvm3eotwcKnL,0.0,0.5,0.5,0.03333333333333333,0.6666666666666666,0.3,0.0,0.5833333333333334,0.4166666666666667,0.041666666666666664,0.4583333333333333,0.5,0.03333333333333333,0.16666666666666663,0.2,0.0,0.08333333333333337,0.08333333333333331,0.041666666666666664,0.041666666666666685,0.0
LjS8M1l8hR2d35rF,0.0,1.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.8571428571428571,0.14285714285714285,0.0,0.9333333333333333,0.06666666666666667,0.0,0.08333333333333337,0.08333333333333333,0.0,0.1428571428571429,0.14285714285714285,0.0,0.06666666666666665,0.06666666666666667
2uQp8Rign8HKxavg,0.4,0.0,0.6,0.8461538461538461,0.0,0.15384615384615385,0.7777777777777778,0.0,0.2222222222222222,0.55,0.0,0.45,0.4461538461538461,0.0,0.4461538461538461,0.37777777777777777,0.0,0.37777777777777777,0.15000000000000002,0.0,0.14999999999999997
3gPa3GcJcGOupSvV,0.0,0.2,0.8,0.08695652173913043,0.043478260869565216,0.8695652173913043,0.0,0.26666666666666666,0.7333333333333333,0.0,0.25,0.75,0.08695652173913043,0.1565217391304348,0.06956521739130428,0.0,0.06666666666666665,0.06666666666666676,0.0,0.04999999999999999,0.050000000000000044
KHUSYVpvM5HVKhcV,0.0,1.0,0.0,0.19047619047619047,0.8095238095238095,0.0,0.1875,0.8125,0.0,0.05555555555555555,0.9444444444444444,0.0,0.19047619047619047,0.19047619047619047,0.0,0.1875,0.1875,0.0,0.05555555555555555,0.05555555555555558,0.0
6Q30PC9Kmh3xSrsz,0.0,0.6153846153846154,0.38461538461538464,0.2857142857142857,0.17142857142857143,0.5428571428571428,0.15,0.1,0.75,0.20930232558139536,0.06976744186046512,0.7209302325581395,0.2857142857142857,0.443956043956044,0.15824175824175818,0.15,0.5153846153846154,0.36538461538461536,0.20930232558139536,0.5456171735241503,0.33631484794275485
Zsqjk7XM0TziCUMD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684
KOI3imh16XAjlWH3,0.0,0.06666666666666667,0.9333333333333333,0.0,0.391304347826087,0.6086956521739131,0.0,0.225,0.775,0.0,0.5777777777777777,0.4222222222222222,0.0,0.3246376811594203,0.32463768115942027,0.0,0.15833333333333333,0.15833333333333333,0.0,0.5111111111111111,0.5111111111111111
OmkgUl1n2z3LfVKJ,0.0,0.6153846153846154,0.38461538461538464,0.0,0.6,0.4,0.0,0.5294117647058824,0.47058823529411764,0.0,0.5,0.5,0.0,0.015384615384615441,0.015384615384615385,0.0,0.08597285067873306,0.085972850678733,0.0,0.11538461538461542,0.11538461538461536
hYN0f20MACzPV3H4,0.0,0.5,0.5,0.0,0.972972972972973,0.02702702702702703,0.022222222222222223,0.8222222222222222,0.15555555555555556,0.0,1.0,0.0,0.0,0.472972972972973,0.47297297297297297,0.022222222222222223,0.3222222222222222,0.34444444444444444,0.0,0.5,0.5
4hBpmQwimNSKwHT0,0.0,0.21052631578947367,0.7894736842105263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25,0.75,0.0,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.0,0.03947368421052633,0.03947368421052633
Ph33N1FsPGn8sLPA,0.8636363636363636,0.0,0.13636363636363635,0.8936170212765957,0.0,0.10638297872340426,0.7931034482758621,0.034482758620689655,0.1724137931034483,0.5409836065573771,0.0,0.45901639344262296,0.029980657640232056,0.0,0.029980657640232097,0.07053291536050155,0.034482758620689655,0.036050156739811934,0.32265275707898655,0.0,0.3226527570789866
kWhTFBxpFjTEJVL9,0.0,0.0,1.0,0.0,0.17777777777777778,0.8222222222222222,0.05128205128205128,0.20512820512820512,0.7435897435897436,0.0,0.3469387755102041,0.6530612244897959,0.0,0.17777777777777778,0.1777777777777778,0.05128205128205128,0.20512820512820512,0.2564102564102564,0.0,0.3469387755102041,0.34693877551020413
ZTveT1xNoIW0RJuG,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.08333333333333333,0.9166666666666666,0.0,0.3333333333333333,0.33333333333333337,0.0,0.19047619047619047,0.19047619047619047,0.0,0.25,0.25
GYnyPpgAYosopwRI,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06896551724137931,0.9310344827586207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.06896551724137934,0.0,0.0,0.0
IDTIETF4ISTknEK9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.19999999999999996,0.0,0.0,0.0
XKmwybvPwxEPDHE9,0.041666666666666664,0.0,0.9583333333333334,0.014705882352941176,0.1323529411764706,0.8529411764705882,0.028169014084507043,0.0,0.971830985915493,0.0,0.015151515151515152,0.9848484848484849,0.026960784313725488,0.1323529411764706,0.10539215686274517,0.013497652582159621,0.0,0.013497652582159625,0.041666666666666664,0.015151515151515152,0.02651515151515149
